"GEO_ID","NAME","B08301_001E","B08301_001M","B08301_002E","B08301_002M","B08301_003E","B08301_003M","B08301_004E","B08301_004M","B08301_005E","B08301_005M","B08301_006E","B08301_006M","B08301_007E","B08301_007M","B08301_008E","B08301_008M","B08301_009E","B08301_009M","B08301_010E","B08301_010M","B08301_011E","B08301_011M","B08301_012E","B08301_012M","B08301_013E","B08301_013M","B08301_014E","B08301_014M","B08301_015E","B08301_015M","B08301_016E","B08301_016M","B08301_017E","B08301_017M","B08301_018E","B08301_018M","B08301_019E","B08301_019M","B08301_020E","B08301_020M","B08301_021E","B08301_021M",
"0500000US55111","Sauk County, Wisconsin","33400","1491","27992","1475","25749","1514","2243","580","1726","589","207","146","195","167","108","138","7","12","49","89","49","89","0","161","0","161","0","161","0","161","30","36","107","85","203","148","1092","396","278","126","3649","671",
"0500000US55117","Sheboygan County, Wisconsin","58987","2244","50875","2394","45352","2378","5523","1244","4301","1121","338","212","706","618","142","105","36","52","265","261","265","261","0","161","0","161","0","161","0","161","73","118","9","16","158","150","1279","519","315","271","6013","1374",
"0500000US55127","Walworth County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55131","Washington County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US55133","Waukesha County, Wisconsin","220249","3537","185217","4204","172507","4222","12710","1859","7960","1618","2890","953","1172","766","688","435","0","161","759","380","404","267","74","79","155","198","0","161","126","120","279","248","229","217","249","176","1766","674","454","257","31296","2871",
"0500000US55139","Winnebago County, Wisconsin","89304","2622","77793","2834","72823","2811","4970","1246","4202","1215","363","222","199","205","56","92","150","242","673","336","673","336","0","161","0","161","0","161","0","161","224","138","48","81","166","129","1779","672","431","272","8190","1245",
"0500000US55141","Wood County, Wisconsin","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US56021","Laramie County, Wyoming","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US56025","Natrona County, Wyoming","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72013","Arecibo Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72021","Bayamón Municipio, Puerto Rico","72628","3461","65110","3635","60244","3632","4866","1309","3146","933","1361","743","317","303","0","258","42","71","1300","605","301","300","846","503","0","258","153","191","0","258","116","186","98","164","238","236","482","416","867","611","4417","1077",
"0500000US72025","Caguas Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72031","Carolina Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72061","Guaynabo Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72097","Mayagüez Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
"0500000US72113","Ponce Municipio, Puerto Rico","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null","null",
